car_shop_db	pg_catalog	name	car_shop_db	pg_catalog	pg_namespace	nspname
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_namespace	nspowner
car_shop_db	pg_catalog	_aclitem	car_shop_db	pg_catalog	pg_namespace	nspacl
car_shop_db	pg_catalog	name	car_shop_db	pg_catalog	pg_conversion	conname
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_conversion	connamespace
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_conversion	conowner
car_shop_db	pg_catalog	int4	car_shop_db	pg_catalog	pg_conversion	conforencoding
car_shop_db	pg_catalog	int4	car_shop_db	pg_catalog	pg_conversion	contoencoding
car_shop_db	pg_catalog	regproc	car_shop_db	pg_catalog	pg_conversion	conproc
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_conversion	condefault
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_depend	classid
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_depend	objid
car_shop_db	pg_catalog	int4	car_shop_db	pg_catalog	pg_depend	objsubid
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_depend	refclassid
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_depend	refobjid
car_shop_db	pg_catalog	int4	car_shop_db	pg_catalog	pg_depend	refobjsubid
car_shop_db	pg_catalog	char	car_shop_db	pg_catalog	pg_depend	deptype
car_shop_db	pg_catalog	name	car_shop_db	pg_catalog	pg_database	datname
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_database	datdba
car_shop_db	pg_catalog	int4	car_shop_db	pg_catalog	pg_database	encoding
car_shop_db	pg_catalog	name	car_shop_db	pg_catalog	pg_database	datcollate
car_shop_db	pg_catalog	name	car_shop_db	pg_catalog	pg_database	datctype
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_database	datistemplate
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_database	datallowconn
car_shop_db	pg_catalog	int4	car_shop_db	pg_catalog	pg_database	datconnlimit
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_database	datlastsysoid
car_shop_db	pg_catalog	xid	car_shop_db	pg_catalog	pg_database	datfrozenxid
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_database	dattablespace
car_shop_db	pg_catalog	_text	car_shop_db	pg_catalog	pg_database	datconfig
car_shop_db	pg_catalog	_aclitem	car_shop_db	pg_catalog	pg_database	datacl
car_shop_db	pg_catalog	name	car_shop_db	pg_catalog	pg_tablespace	spcname
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_tablespace	spcowner
car_shop_db	pg_catalog	text	car_shop_db	pg_catalog	pg_tablespace	spclocation
car_shop_db	pg_catalog	_aclitem	car_shop_db	pg_catalog	pg_tablespace	spcacl
car_shop_db	pg_catalog	name	car_shop_db	pg_catalog	pg_pltemplate	tmplname
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_pltemplate	tmpltrusted
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_pltemplate	tmpldbacreate
car_shop_db	pg_catalog	text	car_shop_db	pg_catalog	pg_pltemplate	tmplhandler
car_shop_db	pg_catalog	text	car_shop_db	pg_catalog	pg_pltemplate	tmplvalidator
car_shop_db	pg_catalog	text	car_shop_db	pg_catalog	pg_pltemplate	tmpllibrary
car_shop_db	pg_catalog	_aclitem	car_shop_db	pg_catalog	pg_pltemplate	tmplacl
car_shop_db	pg_catalog	name	car_shop_db	pg_catalog	pg_authid	rolname
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_authid	rolsuper
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_authid	rolinherit
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_authid	rolcreaterole
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_authid	rolcreatedb
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_authid	rolcatupdate
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_authid	rolcanlogin
car_shop_db	pg_catalog	int4	car_shop_db	pg_catalog	pg_authid	rolconnlimit
car_shop_db	pg_catalog	text	car_shop_db	pg_catalog	pg_authid	rolpassword
car_shop_db	pg_catalog	timestamptz	car_shop_db	pg_catalog	pg_authid	rolvaliduntil
car_shop_db	pg_catalog	_text	car_shop_db	pg_catalog	pg_authid	rolconfig
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_auth_members	roleid
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_auth_members	member
